#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Montes Claros 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
3143305302854 3143302150077 4450 
3143305302854 3143302150034 2927 
3143305302854 3143302219409 68943 
3143305302854 3143305212529 17467 
3143305302854 3143302219379 50803 
3143305302854 CLU_6416 17467 
3143302219212 3143309772235 2260 
3143302219212 3143309772251 1317 
3143302219212 3143309812059 3025 
3143302219212 3143309690964 3396 
3143302219212 3143305305063 636 
3143302219212 3143307781067 744 
3143302219212 3143309132481 1117 
3143302219212 3143307831331 1332 
3143302219212 3143300659134 3502 
3143302219212 3143303180158 3973 
3143302219212 3143307821506 4068 
3143302219212 3143302150107 5834 
3143302219212 3143309775978 4068 
3143302219212 3143302219107 6907 
3143302219212 3143302219352 3610 
3143302219212 3143302219115 2582 
3143302219212 3143303180182 1745 
3143302219212 3143302150042 1190 
3143302219212 3143302219085 1759 
3143302219212 3143309812032 2507 
3143302219212 3143302149915 3099 
3143302219212 3143307299079 3137 
3143302219212 3143302150018 3430 
3143302219212 3143302218984 2321 
3143302219212 3143306065295 3323 
3143302219212 3143302219069 6539 
3143302219212 3143306629296 3339 
3143302219212 3143302149923 3218 
3143302219212 3143306065341 4195 
3143302219212 3143306329705 3849 
3143302219212 3143306297943 11614 
3143302219212 3143307780621 4384 
3143302219212 3143302219301 4576 
3143302219212 3143303180166 4068 
3143302219212 3143305302803 1797 
3143302219212 3143302149893 1386 
3143302219212 3143302150026 4705 
3143302219212 3143300550108 3929 
3143302219212 3143303413578 30059 
3143302219212 3143306329632 7608 
3143302219212 3143305212588 11182 
3143302219212 3143309812083 1811 
3143302219212 3143306023282 2097 
3143302219212 3143302218968 5305 
3143302219212 3143309772227 1117 
3143302219212 3143302203480 3628 
3143302219212 3143302219336 4596 
3143302219212 3143302150085 3137 
3143302219212 3143300211826 7469 
3143302219212 3143302149931 4714 
3143302219212 3143302219093 4689 
3143302219212 3143309352511 2144 
3143302219212 3143309251553 3132 
3143302219212 3143305998220 3240 
3143302219212 3143309854304 3622 
3143302219212 3143309690905 4233 
3143302219212 3143307608756 4361 
3143302219212 3143306409911 3929 
3143302219212 3143307780907 6354 
3143302219212 3143309936424 5012 
3143302219212 3143309812075 2623 
3143302219212 3143306301304 1811 
3143302219212 3143303688100 3471 
3143302219212 3143303180115 1317 
3143302219212 3143305302854 832 
3143302219212 3143302219212 0 
3143302219212 3143302149958 3925 
3143302219212 3143307282923 2819 
3143302219212 3143307951345 3507 
3143302219212 3143302219077 3775 
3143302219212 3143302219344 6539 
3143302219212 3143307607660 5834 
3143302219212 3143302150069 2593 
3143302219212 3143307809131 4516 
3143302219212 3143300186252 7706 
3143302219212 3143304701852 2142 
3143302219212 3143307836619 2507 
3143302219212 3143305212545 6257 
3143302219212 3143302150077 4361 
3143302219212 3143302150034 3406 
3143302219212 3143302219409 68979 
3143302219212 3143305212529 17282 
3143302219212 3143302219379 50712 
3143302219212 CLU_6416 17282 
3143302149958 3143309772235 1694 
3143302149958 3143309772251 2609 
3143302149958 3143309812059 1347 
3143302149958 3143309690964 732 
3143302149958 3143305305063 3359 
3143302149958 3143307781067 4443 
3143302149958 3143309132481 4505 
3143302149958 3143307831331 4611 
3143302149958 3143300659134 4199 
3143302149958 3143303180158 2641 
3143302149958 3143307821506 1933 
3143302149958 3143302150107 3118 
3143302149958 3143309775978 1933 
3143302149958 3143302219107 3018 
3143302149958 3143302219352 324 
3143302149958 3143302219115 1774 
3143302149958 3143303180182 3851 
3143302149958 3143302150042 4390 
3143302149958 3143302219085 5034 
3143302149958 3143309812032 5175 
3143302149958 3143302149915 6412 
3143302149958 3143307299079 5710 
3143302149958 3143302150018 7118 
3143302149958 3143302218984 6231 
3143302149958 3143306065295 6987 
3143302149958 3143302219069 3264 
3143302149958 3143306629296 7165 
3143302149958 3143302149923 7140 
3143302149958 3143306065341 8120 
3143302149958 3143306329705 7507 
3143302149958 3143306297943 14479 
3143302149958 3143307780621 3079 
3143302149958 3143302219301 2770 
3143302149958 3143303180166 1933 
3143302149958 3143305302803 3453 
3143302149958 3143302149893 5281 
3143302149958 3143302150026 4563 
3143302149958 3143300550108 7851 
3143302149958 3143303413578 32973 
3143302149958 3143306329632 3683 
3143302149958 3143305212588 12549 
3143302149958 3143309812083 3875 
3143302149958 3143306023282 2167 
3143302149958 3143302218968 2727 
3143302149958 3143309772227 4505 
3143302149958 3143302203480 1331 
3143302149958 3143302219336 4230 
3143302149958 3143302150085 5710 
3143302149958 3143300211826 4088 
3143302149958 3143302149931 1936 
3143302149958 3143302219093 4119 
3143302149958 3143309352511 5872 
3143302149958 3143309251553 3016 
3143302149958 3143305998220 3814 
3143302149958 3143309854304 4970 
3143302149958 3143309690905 4744 
3143302149958 3143307608756 8226 
3143302149958 3143306409911 7851 
3143302149958 3143307780907 2706 
3143302149958 3143309936424 5284 
3143302149958 3143309812075 3291 
3143302149958 3143306301304 3875 
3143302149958 3143303688100 3867 
3143302149958 3143303180115 2609 
3143302149958 3143305302854 3802 
3143302149958 3143302219212 3925 
3143302149958 3143302149958 0 
3143302149958 3143307282923 1384 
3143302149958 3143307951345 6298 
3143302149958 3143302219077 3835 
3143302149958 3143302219344 3264 
3143302149958 3143307607660 3118 
3143302149958 3143302150069 6406 
3143302149958 3143307809131 7780 
3143302149958 3143300186252 4112 
3143302149958 3143304701852 3130 
3143302149958 3143307836619 5175 
3143302149958 3143305212545 4603 
3143302149958 3143302150077 8226 
3143302149958 3143302150034 6488 
3143302149958 3143302219409 65141 
3143302149958 3143305212529 13864 
3143302149958 3143302219379 47053 
3143302149958 CLU_6416 13864 
3143307282923 3143309772235 1057 
3143307282923 3143309772251 1555 
3143307282923 3143309812059 1581 
3143307282923 3143309690964 1330 
3143307282923 3143305305063 2197 
3143307282923 3143307781067 3454 
3143307282923 3143309132481 3627 
3143307282923 3143307831331 3779 
3143307282923 3143300659134 4219 
3143307282923 3143303180158 3224 
3143307282923 3143307821506 2745 
3143307282923 3143302150107 4292 
3143307282923 3143309775978 2745 
3143307282923 3143302219107 4354 
3143307282923 3143302219352 1078 
3143307282923 3143302219115 390 
3143307282923 3143303180182 2473 
3143307282923 3143302150042 3076 
3143307282923 3143302219085 3696 
3143307282923 3143309812032 4601 
3143307282923 3143302149915 5658 
3143307282923 3143307299079 4326 
3143307282923 3143302150018 5806 
3143307282923 3143302218984 5040 
3143307282923 3143306065295 6079 
3143307282923 3143302219069 3766 
3143307282923 3143306629296 5900 
3143307282923 3143302149923 6010 
3143307282923 3143306065341 6969 
3143307282923 3143306329705 6607 
3143307282923 3143306297943 14018 
3143307282923 3143307780621 3724 
3143307282923 3143302219301 3578 
3143307282923 3143303180166 2745 
3143307282923 3143305302803 2072 
3143307282923 3143302149893 4092 
3143307282923 3143302150026 3546 
3143307282923 3143300550108 6718 
3143307282923 3143303413578 32529 
3143307282923 3143306329632 4913 
3143307282923 3143305212588 11378 
3143307282923 3143309812083 3336 
3143307282923 3143306023282 817 
3143307282923 3143302218968 3830 
3143307282923 3143309772227 3627 
3143307282923 3143302203480 862 
3143307282923 3143302219336 3254 
3143307282923 3143302150085 4326 
3143307282923 3143300211826 4686 
3143307282923 3143302149931 1984 
3143307282923 3143302219093 4603 
3143307282923 3143309352511 4914 
3143307282923 3143309251553 1796 
3143307282923 3143305998220 2546 
3143307282923 3143309854304 3657 
3143307282923 3143309690905 3568 
3143307282923 3143307608756 6974 
3143307282923 3143306409911 6718 
3143307282923 3143307780907 3535 
3143307282923 3143309936424 4201 
3143307282923 3143309812075 3149 
3143307282923 3143306301304 3336 
3143307282923 3143303688100 3952 
3143307282923 3143303180115 1555 
3143307282923 3143305302854 2523 
3143307282923 3143302219212 2819 
3143307282923 3143302149958 1384 
3143307282923 3143307282923 0 
3143307282923 3143307951345 5744 
3143307282923 3143302219077 2689 
3143307282923 3143302219344 3766 
3143307282923 3143307607660 4292 
3143307282923 3143302150069 5145 
3143307282923 3143307809131 7078 
3143307282923 3143300186252 4891 
3143307282923 3143304701852 2798 
3143307282923 3143307836619 4601 
3143307282923 3143305212545 4177 
3143307282923 3143302150077 6974 
3143307282923 3143302150034 5109 
3143307282923 3143302219409 66460 
3143307282923 3143305212529 15248 
3143307282923 3143302219379 48423 
3143307282923 CLU_6416 15248 
3143307951345 3143309772235 4769 
3143307951345 3143309772251 4288 
3143307951345 3143309812059 4977 
3143307951345 3143309690964 5577 
3143307951345 3143305305063 4019 
3143307951345 3143307781067 2793 
3143307951345 3143309132481 2390 
3143307951345 3143307831331 2177 
3143307951345 3143300659134 2802 
3143307951345 3143303180158 4653 
3143307951345 3143307821506 5268 
3143307951345 3143302150107 6588 
3143307951345 3143309775978 5268 
3143307951345 3143302219107 8775 
3143307951345 3143302219352 6067 
3143307951345 3143302219115 5671 
3143307951345 3143303180182 5233 
3143307951345 3143302150042 4475 
3143307951345 3143302219085 4733 
3143307951345 3143309812032 1144 
3143307951345 3143302149915 990 
3143307951345 3143307299079 6181 
3143307951345 3143302150018 5055 
3143307951345 3143302218984 3584 
3143307951345 3143306065295 1964 
3143307951345 3143302219069 9441 
3143307951345 3143306629296 4555 
3143307951345 3143302149923 3415 
3143307951345 3143306065341 4082 
3143307951345 3143306329705 2181 
3143307951345 3143306297943 8273 
3143307951345 3143307780621 4728 
3143307951345 3143302219301 5190 
3143307951345 3143303180166 5268 
3143307951345 3143305302803 5304 
3143307951345 3143302149893 3502 
3143307951345 3143302150026 8213 
3143307951345 3143300550108 3787 
3143307951345 3143303413578 26784 
3143307951345 3143306329632 9693 
3143307951345 3143305212588 14145 
3143307951345 3143309812083 2439 
3143307951345 3143306023282 5275 
3143307951345 3143302218968 6144 
3143307951345 3143309772227 2390 
3143307951345 3143302203480 6604 
3143307951345 3143302219336 8095 
3143307951345 3143302150085 6181 
3143307951345 3143300211826 10328 
3143307951345 3143302149931 7723 
3143307951345 3143302219093 4189 
3143307951345 3143309352511 2092 
3143307951345 3143309251553 6581 
3143307951345 3143305998220 6748 
3143307951345 3143309854304 7043 
3143307951345 3143309690905 7727 
3143307951345 3143307608756 5004 
3143307951345 3143306409911 3787 
3143307951345 3143307780907 9000 
3143307951345 3143309936424 8504 
3143307951345 3143309812075 3138 
3143307951345 3143306301304 2439 
3143307951345 3143303688100 3116 
3143307951345 3143303180115 4288 
3143307951345 3143305302854 4327 
3143307951345 3143302219212 3507 
3143307951345 3143302149958 6298 
3143307951345 3143307282923 5744 
3143307951345 3143307951345 0 
3143307951345 3143302219077 7277 
3143307951345 3143302219344 9441 
3143307951345 3143307607660 6588 
3143307951345 3143302150069 4218 
3143307951345 3143307809131 1629 
3143307951345 3143300186252 10407 
3143307951345 3143304701852 3175 
3143307951345 3143307836619 1144 
3143307951345 3143305212545 9666 
3143307951345 3143302150077 5004 
3143307951345 3143302150034 5986 
3143307951345 3143302219409 69907 
3143307951345 3143305212529 17611 
3143307951345 3143302219379 51156 
3143307951345 CLU_6416 17611 
3143302219077 3143309772235 3515 
3143302219077 3143309772251 3259 
3143302219077 3143309812059 4248 
3143302219077 3143309690964 4004 
3143302219077 3143305305063 3272 
3143302219077 3143307781067 4510 
3143302219077 3143309132481 4888 
3143302219077 3143307831331 5099 
3143302219077 3143300659134 6550 
3143302219077 3143303180158 5883 
3143302219077 3143307821506 5434 
3143302219077 3143302150107 6924 
3143302219077 3143309775978 5434 
3143302219077 3143302219107 6311 
3143302219077 3143302219352 3611 
3143302219077 3143302219115 2388 
3143302219077 3143303180182 2137 
3143302219077 3143302150042 3060 
3143302219077 3143302219085 3271 
3143302219077 3143309812032 6228 
3143302219077 3143302149915 6842 
3143302219077 3143307299079 2854 
3143302219077 3143302150018 5146 
3143302219077 3143302218984 5116 
3143302219077 3143306065295 6878 
3143302219077 3143302219069 4221 
3143302219077 3143306629296 5505 
3143302219077 3143302149923 6172 
3143302219077 3143306065341 6950 
3143302219077 3143306329705 7373 
3143302219077 3143306297943 15343 
3143302219077 3143307780621 6386 
3143302219077 3143302219301 6265 
3143302219077 3143303180166 5434 
3143302219077 3143305302803 1979 
3143302219077 3143302149893 4369 
3143302219077 3143302150026 963 
3143302219077 3143300550108 6792 
3143302219077 3143303413578 33717 
3143302219077 3143306329632 6521 
3143302219077 3143305212588 8720 
3143302219077 3143309812083 5211 
3143302219077 3143306023282 2425 
3143302219077 3143302218968 6488 
3143302219077 3143309772227 4888 
3143302219077 3143302203480 2530 
3143302219077 3143302219336 823 
3143302219077 3143302150085 2854 
3143302219077 3143300211826 5059 
3143302219077 3143302149931 2769 
3143302219077 3143302219093 7194 
3143302219077 3143309352511 5744 
3143302219077 3143309251553 906 
3143302219077 3143305998220 582 
3143302219077 3143309854304 1454 
3143302219077 3143309690905 910 
3143302219077 3143307608756 6525 
3143302219077 3143306409911 6792 
3143302219077 3143307780907 4614 
3143302219077 3143309936424 1518 
3143302219077 3143309812075 5457 
3143302219077 3143306301304 5211 
3143302219077 3143303688100 6351 
3143302219077 3143303180115 3259 
3143302219077 3143305302854 2982 
3143302219077 3143302219212 3775 
3143302219077 3143302149958 3835 
3143302219077 3143307282923 2689 
3143302219077 3143307951345 7277 
3143302219077 3143302219077 0 
3143302219077 3143302219344 4221 
3143302219077 3143307607660 6924 
3143302219077 3143302150069 4885 
3143302219077 3143307809131 8231 
3143302219077 3143300186252 5563 
3143302219077 3143304701852 4999 
3143302219077 3143307836619 6228 
3143302219077 3143305212545 2698 
3143302219077 3143302150077 6525 
3143302219077 3143302150034 3852 
3143302219077 3143302219409 67874 
3143302219077 3143305212529 17418 
3143302219077 3143302219379 50202 
3143302219077 CLU_6416 17418 
3143302219344 3143309772235 4674 
3143302219344 3143309772251 5319 
3143302219344 3143309812059 4600 
3143302219344 3143309690964 3988 
3143302219344 3143305305063 5904 
3143302219344 3143307781067 7208 
3143302219344 3143309132481 7393 
3143302219344 3143307831331 7544 
3143302219344 3143300659134 7463 
3143302219344 3143303180158 5797 
3143302219344 3143307821506 5024 
3143302219344 3143302150107 5471 
3143302219344 3143309775978 5024 
3143302219344 3143302219107 3209 
3143302219344 3143302219352 3424 
3143302219344 3143302219115 3958 
3143302219344 3143303180182 5646 
3143302219344 3143302150042 6501 
3143302219344 3143302219085 6989 
3143302219344 3143309812032 8300 
3143302219344 3143302149915 9418 
3143302219344 3143307299079 7009 
3143302219344 3143302150018 9080 
3143302219344 3143302218984 8618 
3143302219344 3143306065295 9837 
3143302219344 3143302219069 0 
3143302219344 3143306629296 9312 
3143302219344 3143302149923 9641 
3143302219344 3143306065341 10559 
3143302219344 3143306329705 10366 
3143302219344 3143306297943 17687 
3143302219344 3143307780621 6167 
3143302219344 3143302219301 5757 
3143302219344 3143303180166 5024 
3143302219344 3143305302803 5274 
3143302219344 3143302149893 7700 
3143302219344 3143302150026 4282 
3143302219344 3143300550108 10335 
3143302219344 3143303413578 36196 
3143302219344 3143306329632 2842 
3143302219344 3143305212588 11821 
3143302219344 3143309812083 7003 
3143302219344 3143306023282 4442 
3143302219344 3143302218968 5321 
3143302219344 3143309772227 7393 
3143302219344 3143302203480 2919 
3143302219344 3143302219336 3956 
3143302219344 3143302150085 7009 
3143302219344 3143300211826 932 
3143302219344 3143302149931 1831 
3143302219344 3143302219093 7251 
3143302219344 3143309352511 8666 
3143302219344 3143309251553 4000 
3143302219344 3143305998220 4625 
3143302219344 3143309854304 5674 
3143302219344 3143309690905 4917 
3143302219344 3143307608756 10386 
3143302219344 3143306409911 10335 
3143302219344 3143307780907 976 
3143302219344 3143309936424 4993 
3143302219344 3143309812075 6540 
3143302219344 3143306301304 7003 
3143302219344 3143303688100 7128 
3143302219344 3143303180115 5319 
3143302219344 3143305302854 6076 
3143302219344 3143302219212 6539 
3143302219344 3143302149958 3264 
3143302219344 3143307282923 3766 
3143302219344 3143307951345 9441 
3143302219344 3143302219077 4221 
3143302219344 3143302219344 0 
3143302219344 3143307607660 5471 
3143302219344 3143302150069 8594 
3143302219344 3143307809131 10832 
3143302219344 3143300186252 1341 
3143302219344 3143304701852 6329 
3143302219344 3143307836619 8300 
3143302219344 3143305212545 2778 
3143302219344 3143302150077 10386 
3143302219344 3143302150034 7981 
3143302219344 3143302219409 63664 
3143302219344 3143305212529 13828 
3143302219344 3143302219379 46117 
3143302219344 CLU_6416 13828 
3143307607660 3143309772235 3874 
3143307607660 3143309772251 4771 
3143307607660 3143309812059 2968 
3143307607660 3143309690964 2967 
3143307607660 3143305305063 5492 
3143307607660 3143307781067 6014 
3143307607660 3143309132481 5838 
3143307607660 3143307831331 5827 
3143307607660 3143300659134 3798 
3143307607660 3143303180158 2015 
3143307607660 3143307821506 1774 
3143307607660 3143302150107 0 
3143307607660 3143309775978 1774 
3143307607660 3143302219107 2915 
3143307607660 3143302219352 3314 
3143307607660 3143302219115 4656 
3143307607660 3143303180182 6495 
3143307607660 3143302150042 6729 
3143307607660 3143302219085 7405 
3143307607660 3143309812032 5729 
3143307607660 3143302149915 7135 
3143307607660 3143307299079 8412 
3143307607660 3143302150018 9264 
3143307607660 3143302218984 8040 
3143307607660 3143306065295 7999 
3143307607660 3143302219069 5471 
3143307607660 3143306629296 9136 
3143307607660 3143302149923 8706 
3143307607660 3143306065341 9678 
3143307607660 3143306329705 8444 
3143307607660 3143306297943 13937 
3143307607660 3143307780621 1859 
3143307607660 3143302219301 1415 
3143307607660 3143303180166 1774 
3143307607660 3143305302803 6148 
3143307607660 3143302149893 7179 
3143307607660 3143302150026 7680 
3143307607660 3143300550108 9372 
3143307607660 3143303413578 32126 
3143307607660 3143306329632 3935 
3143307607660 3143305212588 15645 
3143307607660 3143309812083 4735 
3143307607660 3143306023282 4879 
3143307607660 3143302218968 529 
3143307607660 3143309772227 5838 
3143307607660 3143302203480 4448 
3143307607660 3143302219336 7348 
3143307607660 3143302150085 8412 
3143307607660 3143300211826 5969 
3143307607660 3143302149931 4858 
3143307607660 3143302219093 2653 
3143307607660 3143309352511 7138 
3143307607660 3143309251553 6066 
3143307607660 3143305998220 6836 
3143307607660 3143309854304 7942 
3143307607660 3143309690905 7827 
3143307607660 3143307608756 10099 
3143307607660 3143306409911 9372 
3143307607660 3143307780907 4549 
3143307607660 3143309936424 8396 
3143307607660 3143309812075 3673 
3143307607660 3143306301304 4735 
3143307607660 3143303688100 3472 
3143307607660 3143303180115 4771 
3143307607660 3143305302854 6106 
3143307607660 3143302219212 5834 
3143307607660 3143302149958 3118 
3143307607660 3143307282923 4292 
3143307607660 3143307951345 6588 
3143307607660 3143302219077 6924 
3143307607660 3143302219344 5471 
3143307607660 3143307607660 0 
3143307607660 3143302150069 8410 
3143307607660 3143307809131 8217 
3143307607660 3143300186252 5640 
3143307607660 3143304701852 3948 
3143307607660 3143307836619 5729 
3143307607660 3143305212545 7539 
3143307607660 3143302150077 10099 
3143307607660 3143302150034 9024 
3143307607660 3143302219409 63458 
3143307607660 3143305212529 11465 
3143307607660 3143302219379 44966 
3143307607660 CLU_6416 11465 
3143302150069 3143309772235 4808 
3143302150069 3143309772251 3834 
3143302150069 3143309812059 5613 
3143302150069 3143309690964 5947 
3143302150069 3143305305063 3065 
3143302150069 3143307781067 2461 
3143302150069 3143309132481 2775 
3143302150069 3143307831331 2892 
3143302150069 3143300659134 5607 
3143302150069 3143303180158 6496 
3143302150069 3143307821506 6653 
3143302150069 3143302150107 8410 
3143302150069 3143309775978 6653 
3143302150069 3143302219107 9421 
3143302150069 3143302219352 6083 
3143302150069 3143302219115 4819 
3143302150069 3143303180182 2958 
3143302150069 3143302150042 2104 
3143302150069 3143302219085 1636 
3143302150069 3143309812032 3815 
3143302150069 3143302149915 3306 
3143302150069 3143307299079 2506 
3143302150069 3143302150018 921 
3143302150069 3143302218984 634 
3143302150069 3143306065295 2712 
3143302150069 3143302219069 8594 
3143302150069 3143306629296 759 
3143302150069 3143302149923 1408 
3143302150069 3143306065341 2066 
3143302150069 3143306329705 3042 
3143302150069 3143306297943 11054 
3143302150069 3143307780621 6866 
3143302150069 3143302219301 7112 
3143302150069 3143303180166 6653 
3143302150069 3143305302803 3320 
3143302150069 3143302149893 1233 
3143302150069 3143302150026 5571 
3143302150069 3143300550108 1929 
3143302150069 3143303413578 29115 
3143302150069 3143306329632 10053 
3143302150069 3143305212588 10008 
3143302150069 3143309812083 3954 
3143302150069 3143306023282 4334 
3143302150069 3143302218968 7881 
3143302150069 3143309772227 2775 
3143302150069 3143302203480 5827 
3143302150069 3143302219336 5630 
3143302150069 3143302150085 2506 
3143302150069 3143300211826 9519 
3143302150069 3143302149931 6787 
3143302150069 3143302219093 6983 
3143302150069 3143309352511 2133 
3143302150069 3143309251553 4676 
3143302150069 3143305998220 4313 
3143302150069 3143309854304 3909 
3143302150069 3143309690905 4854 
3143302150069 3143307608756 1828 
3143302150069 3143306409911 1929 
3143302150069 3143307780907 8598 
3143302150069 3143309936424 5516 
3143302150069 3143309812075 4984 
3143302150069 3143306301304 3954 
3143302150069 3143303688100 5691 
3143302150069 3143303180115 3834 
3143302150069 3143305302854 2622 
3143302150069 3143302219212 2593 
3143302150069 3143302149958 6406 
3143302150069 3143307282923 5145 
3143302150069 3143307951345 4218 
3143302150069 3143302219077 4885 
3143302150069 3143302219344 8594 
3143302150069 3143307607660 8410 
3143302150069 3143302150069 0 
3143302150069 3143307809131 4266 
3143302150069 3143300186252 9864 
3143302150069 3143304701852 4566 
3143302150069 3143307836619 3815 
3143302150069 3143305212545 7583 
3143302150069 3143302150077 1828 
3143302150069 3143302150034 1911 
3143302150069 3143302219409 71534 
3143302150069 3143305212529 19869 
3143302150069 3143302219379 53305 
3143302150069 CLU_6416 19869 
3143307809131 3143309772235 6174 
3143307809131 3143309772251 5548 
3143307809131 3143309812059 6493 
3143307809131 3143309690964 7077 
3143307809131 3143305305063 5116 
3143307809131 3143307781067 3774 
3143307809131 3143309132481 3484 
3143307809131 3143307831331 3310 
3143307809131 3143300659134 4428 
3143307809131 3143303180158 6277 
3143307809131 3143307821506 6874 
3143307809131 3143302150107 8217 
3143307809131 3143309775978 6874 
3143307809131 3143302219107 10363 
3143307809131 3143302219352 7528 
3143307809131 3143302219115 6946 
3143307809131 3143303180182 6103 
3143307809131 3143302150042 5224 
3143307809131 3143302219085 5282 
3143307809131 3143309812032 2630 
3143307809131 3143302149915 1429 
3143307809131 3143307299079 6612 
3143307809131 3143302150018 4916 
3143307809131 3143302218984 3677 
3143307809131 3143306065295 1555 
3143307809131 3143302219069 10832 
3143307809131 3143306629296 4329 
3143307809131 3143302149923 3046 
3143307809131 3143306065341 3332 
3143307809131 3143306329705 1313 
3143307809131 3143306297943 7111 
3143307809131 3143307780621 6357 
3143307809131 3143302219301 6819 
3143307809131 3143303180166 6874 
3143307809131 3143305302803 6265 
3143307809131 3143302149893 4005 
3143307809131 3143302150026 9118 
3143307809131 3143300550108 3104 
3143307809131 3143303413578 25543 
3143307809131 3143306329632 11262 
3143307809131 3143305212588 14241 
3143307809131 3143309812083 3911 
3143307809131 3143306023282 6505 
3143307809131 3143302218968 7772 
3143307809131 3143309772227 3484 
3143307809131 3143302203480 7938 
3143307809131 3143302219336 9054 
3143307809131 3143302150085 6612 
3143307809131 3143300211826 11738 
3143307809131 3143302149931 9060 
3143307809131 3143302219093 5789 
3143307809131 3143309352511 2510 
3143307809131 3143309251553 7646 
3143307809131 3143305998220 7667 
3143307809131 3143309854304 7736 
3143307809131 3143309690905 8539 
3143307809131 3143307608756 4418 
3143307809131 3143306409911 3104 
3143307809131 3143307780907 10461 
3143307809131 3143309936424 9294 
3143307809131 3143309812075 4728 
3143307809131 3143306301304 3911 
3143307809131 3143303688100 4745 
3143307809131 3143303180115 5548 
3143307809131 3143305302854 5256 
3143307809131 3143302219212 4516 
3143307809131 3143302149958 7780 
3143307809131 3143307282923 7078 
3143307809131 3143307951345 1629 
3143307809131 3143302219077 8231 
3143307809131 3143302219344 10832 
3143307809131 3143307607660 8217 
3143307809131 3143302150069 4266 
3143307809131 3143307809131 0 
3143307809131 3143300186252 11863 
3143307809131 3143304701852 4705 
3143307809131 3143307836619 2630 
3143307809131 3143305212545 10773 
3143307809131 3143302150077 4418 
3143307809131 3143302150034 6173 
3143307809131 3143302219409 71503 
3143307809131 3143305212529 19172 
3143307809131 3143302219379 52697 
3143307809131 CLU_6416 19172 
3143300186252 3143309772235 5694 
3143300186252 3143309772251 6439 
3143300186252 3143309812059 5451 
3143300186252 3143309690964 4840 
3143300186252 3143305305063 7077 
3143300186252 3143307781067 8342 
3143300186252 3143309132481 8487 
3143300186252 3143307831331 8621 
3143300186252 3143300659134 8210 
3143300186252 3143303180158 6395 
3143300186252 3143307821506 5609 
3143300186252 3143302150107 5640 
3143300186252 3143309775978 5609 
3143300186252 3143302219107 2907 
3143300186252 3143302219352 4341 
3143300186252 3143302219115 5133 
3143300186252 3143303180182 6934 
3143300186252 3143302150042 7762 
3143300186252 3143302219085 8276 
3143300186252 3143309812032 9278 
3143300186252 3143302149915 10471 
3143300186252 3143307299079 8345 
3143300186252 3143302150018 10381 
3143300186252 3143302218984 9855 
3143300186252 3143306065295 10960 
3143300186252 3143302219069 1341 
3143300186252 3143306629296 10592 
3143300186252 3143302149923 10862 
3143300186252 3143306065341 11797 
3143300186252 3143306329705 11487 
3143300186252 3143306297943 18582 
3143300186252 3143307780621 6692 
3143300186252 3143302219301 6230 
3143300186252 3143303180166 5609 
3143300186252 3143305302803 6552 
3143300186252 3143302149893 8923 
3143300186252 3143302150026 5595 
3143300186252 3143300550108 11563 
3143300186252 3143303413578 37060 
3143300186252 3143306329632 2156 
3143300186252 3143305212588 12933 
3143300186252 3143309812083 7975 
3143300186252 3143306023282 5627 
3143300186252 3143302218968 5615 
3143300186252 3143309772227 8487 
3143300186252 3143302203480 4087 
3143300186252 3143302219336 5278 
3143300186252 3143302150085 8345 
3143300186252 3143300211826 678 
3143300186252 3143302149931 3077 
3143300186252 3143302219093 7777 
3143300186252 3143309352511 9802 
3143300186252 3143309251553 5321 
3143300186252 3143305998220 5963 
3143300186252 3143309854304 7016 
3143300186252 3143309690905 6249 
3143300186252 3143307608756 11669 
3143300186252 3143306409911 11563 
3143300186252 3143307780907 1406 
3143300186252 3143309936424 6289 
3143300186252 3143309812075 7384 
3143300186252 3143306301304 7975 
3143300186252 3143303688100 7859 
3143300186252 3143303180115 6439 
3143300186252 3143305302854 7306 
3143300186252 3143302219212 7706 
3143300186252 3143302149958 4112 
3143300186252 3143307282923 4891 
3143300186252 3143307951345 10407 
3143300186252 3143302219077 5563 
3143300186252 3143302219344 1341 
3143300186252 3143307607660 5640 
3143300186252 3143302150069 9864 
3143300186252 3143307809131 11863 
3143300186252 3143300186252 0 
3143300186252 3143304701852 7242 
3143300186252 3143307836619 9278 
3143300186252 3143305212545 3908 
3143300186252 3143302150077 11669 
3143300186252 3143302150034 9312 
3143300186252 3143302219409 62327 
3143300186252 3143305212529 12777 
3143300186252 3143302219379 44827 
3143300186252 CLU_6416 12777 
3143304701852 3143309772235 1744 
3143304701852 3143309772251 1757 
3143304701852 3143309812059 1802 
3143304701852 3143309690964 2405 
3143304701852 3143305305063 2099 
3143304701852 3143307781067 2111 
3143304701852 3143309132481 1891 
3143304701852 3143307831331 1880 
